-8.17,0.98,5.53,-0.01,0.01,-0.00
-8.17,0.98,5.53,-0.01,0.01,-0.00
-8.17,0.99,5.52,-0.01,0.01,-0.01
-8.17,0.99,5.52,-0.01,0.01,-0.01
-8.17,0.99,5.52,-0.01,0.01,-0.01
-8.17,0.99,5.52,-0.01,0.01,-0.01
-8.17,0.99,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.00,-0.01
-8.16,0.96,5.52,-0.01,0.00,-0.01
-8.16,0.96,5.52,-0.01,0.00,-0.01
-8.16,0.96,5.52,-0.01,0.00,-0.01
-8.16,0.96,5.52,-0.01,0.00,-0.01
-8.16,0.95,5.52,-0.01,0.01,-0.01
-8.16,0.95,5.52,-0.01,0.01,-0.01
-8.16,0.95,5.52,-0.01,0.01,-0.01
-8.16,0.95,5.52,-0.01,0.01,-0.01
-8.16,0.95,5.52,-0.01,0.01,-0.01
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.52,-0.01,0.01,-0.00
-8.16,0.97,5.52,-0.01,0.01,-0.00
-8.16,0.97,5.52,-0.01,0.01,-0.00
-8.16,0.97,5.52,-0.01,0.01,-0.00
-8.16,0.97,5.52,-0.01,0.01,-0.00
-8.16,0.98,5.51,-0.00,0.00,-0.01
-8.16,0.98,5.51,-0.00,0.00,-0.01
-8.16,0.98,5.51,-0.00,0.00,-0.01
-8.16,0.98,5.51,-0.00,0.00,-0.01
-8.16,0.98,5.51,-0.00,0.00,-0.01
-8.17,0.96,5.53,-0.00,0.00,-0.00
-8.17,0.96,5.53,-0.01,0.00,-0.00
-8.17,0.96,5.53,-0.01,0.00,-0.00
-8.17,0.96,5.53,-0.01,0.00,-0.00
-8.17,0.96,5.53,-0.01,0.00,-0.00
-8.17,0.96,5.53,-0.01,0.00,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.51,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.97,5.53,-0.01,0.01,-0.00
-8.16,0.96,5.51,-0.01,0.01,-0.00
-8.16,0.96,5.51,-0.01,0.01,-0.00
-8.16,0.96,5.51,-0.01,0.01,-0.00
-8.16,0.96,5.51,-0.01,0.01,-0.00
-8.16,0.96,5.51,-0.01,0.01,-0.00
-8.17,0.96,5.52,-0.01,0.01,-0.01
-8.17,0.96,5.52,-0.01,0.01,-0.01
-8.17,0.96,5.52,-0.01,0.01,-0.01
-8.17,0.96,5.52,-0.01,0.01,-0.01
-8.17,0.96,5.52,-0.01,0.01,-0.01
-8.17,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.96,5.51,-0.01,0.01,-0.01
-8.16,0.97,5.52,-0.01,0.01,-0.01
-8.16,0.97,5.52,-0.01,0.01,-0.01
-8.16,0.97,5.52,-0.01,0.01,-0.01
-8.16,0.97,5.52,-0.01,0.01,-0.01
-8.16,0.97,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.52,-0.01,0.01,-0.01
-8.16,0.96,5.50,-0.01,0.01,-0.00
-8.16,0.96,5.50,-0.01,0.01,-0.00
-8.16,0.96,5.50,-0.01,0.01,-0.00
-8.16,0.96,5.50,-0.01,0.01,-0.00
-8.16,0.96,5.50,-0.01,0.01,-0.00
