-3.41,2.33,9.01,-0.00,0.00,-0.02
-3.41,2.33,9.01,-0.00,0.00,-0.02
-3.41,2.33,9.01,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,9.00,-0.00,0.00,-0.02
-3.43,2.33,8.99,0.00,-0.00,-0.02
-3.43,2.33,8.99,0.00,-0.00,-0.02
-3.43,2.33,8.99,0.00,-0.00,-0.02
-3.43,2.33,8.99,0.00,-0.00,-0.02
-3.43,2.33,8.99,0.00,-0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.44,2.32,9.00,0.00,0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.02
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.32,9.00,0.00,-0.00,-0.01
-3.43,2.31,9.01,0.01,-0.00,-0.01
